7.018105864836907	8.018105864836908	1446957268774
6.73864986567239	-0.2794559991645169	1446957268775
6.897862803802292	0.1592129381299019	1446957268775
7.30284396849992	0.40498116469762735	1446957268775
7.609316643723314	0.30647267522339483	1446957268775
7.9419280153354945	0.33261137161218013	1446957268775
8.233724538863168	0.2917965235276734	1446957268780
8.613720642571392	0.37999610370822445	1446957268781
8.968924671229278	0.3552040286578855	1446957268786
9.38485672989139	0.41593205866211136	1446957268793
9.753310377711584	0.3684536478201945	1446957268796
9.883472494812136	0.1301621171005518	1446957268801
9.938260538219	0.05478804340686416	1446957268806
9.991979170565514	0.05371863234651464	1446957268811
9.972110012157144	-0.01986915840837078	1446957268816
9.827176736142976	-0.14493327601416794	1446957268821
9.790340889692068	-0.03683584645090754	1446957268826
9.776867128081943	-0.013473761610125479	1446957268831
9.804959613191377	0.028092485109434406	1446957268836
9.853592529282679	0.048632916091301936	1446957268841
9.84451245547489	-0.00908007380778919	1446957268846
9.708712130799022	-0.1358003246758681	1446957268851
9.737420227898768	0.028708097099746865	1446957268856
9.812192919052972	0.07477269115420349	1446957268861
9.84531821488383	0.03312529583085855	1446957268866
9.787102370089782	-0.05821584479404862	1446957268871
9.679133783531665	-0.10796858655811725	1446957268876
9.495085518419877	-0.1840482651117874	1446957268881
9.38758097838868	-0.10750454003119714	1446957268886
9.194156672292063	-0.19342430609661676	1446957268891
9.018186482039525	-0.17597019025253857	1446957268896
8.929923750248689	-0.08826273179083621	1446957268901
8.739826670106915	-0.19009708014177384	1446957268907
8.823790128170137	0.08396345806322181	1446957268911
8.89692609787733	0.07313596970719338	1446957268916
9.078876958764937	0.18195086088760704	1446957268921
9.194978684698416	0.11610172593347912	1446957268926
9.148558664865847	-0.046420019832568826	1446957268930
9.217683732129949	0.0691250672641015	1446957268936
9.156676514152831	-0.06100721797711728	1446957268941
9.037519179639842	-0.11915733451298927	1446957268946
8.989345764735363	-0.04817341490447902	1446957268950
8.867564689876035	-0.12178107485932799	1446957268955
8.735474810855608	-0.1320898790204268	1446957268961
8.517430828020222	-0.21804398283538617	1446957268965
8.432209868124971	-0.08522095989525091	1446957268970
8.463655376680686	0.031445508555714596	1446957268976
8.296878121287559	-0.16677725539312682	1446957268980
8.289700122665318	-0.007177998622241333	1446957268985
8.28171630028171	-0.00798382238360773	1446957268990
8.506050258341212	0.22433395805950163	1446957268995
8.858294134040586	0.352243875699374	1446957269000
9.167655050352566	0.3093609163119808	1446957269005
9.343489448679176	0.17583439832660908	1446957269011
9.610335291841544	0.26684584316236837	1446957269016
9.463473187184059	-0.14686210465748495	1446957269020
9.403142894484377	-0.06033029269968182	1446957269026
9.871369495833736	0.46822660134935923	1446957269030
10.097829770715382	0.22646027488164577	1446957269035
10.702402480445627	0.6045727097302454	1446957269040
10.772723010310305	0.07032052986467718	1446957269045
10.37345970986677	-0.3992633004435344	1446957269050
10.129420768465222	-0.24403894140154847	1446957269055
9.903119249809503	-0.22630151865571868	1446957269061
9.726424083780483	-0.17669516602902036	1446957269066
9.519487315001886	-0.206936768778597	1446957269070
9.234284510288635	-0.28520280471325066	1446957269076
8.920136788109938	-0.31414772217869746	1446957269080
8.995079240337375	0.07494245222743778	1446957269085
9.32350549535083	0.32842625501345424	1446957269090
9.683182817542782	0.3596773221919527	1446957269095
9.931840355835405	0.2486575382926226	1446957269100
10.10791158840834	0.17607123257293544	1446957269105
10.018461470317153	-0.08945011809118775	1446957269110
10.262899599558976	0.24443812924182318	1446957269115
10.023480524856152	-0.2394190747028233	1446957269120
9.748011708948525	-0.27546881590762773	1446957269125
9.767141430764857	0.019129721816332435	1446957269130
9.52556063412767	-0.24158079663718723	1446957269135
9.16327086273195	-0.3622897713957194	1446957269140
8.868472772522043	-0.2947980902099072	1446957269145
8.519857653498834	-0.34861511902320963	1446957269150
8.19800359659647	-0.3218540569023638	1446957269155
7.779674727441391	-0.4183288691550793	1446957269160
7.621468445418874	-0.1582062820225163	1446957269165
7.376631402080052	-0.24483704333882272	1446957269170
6.8409023961548066	-0.5357290059252451	1446957269175
6.368942515545809	-0.4719598806089973	1446957269180
5.895261485082444	-0.4736810304633652	1446957269185
5.73397581406363	-0.1612856710188142	1446957269190
5.714608179705195	-0.019367634358435026	1446957269195
5.814204254024326	0.09959607431913131	1446957269200
5.581173789826055	-0.23303046419827123	1446957269205
5.424960311632576	-0.15621347819347875	1446957269210
5.358319509745124	-0.06664080188745203	1446957269215
5.5000765969596	0.14175708721447577	1446957269220
5.541544220019185	0.04146762305958518	1446957269225
5.605889318656315	0.0643450986371299	1446957269230
5.81531554663801	0.2094262279816954	1446957269235
5.9732254173187895	0.1579098706807791	1446957269240
6.3719880771263275	0.398762659807538	1446957269245
6.598156079164544	0.2261680020382162	1446957269250
6.918208772175669	0.3200526930111254	1446957269255
7.280096399190596	0.3618876270149265	1446957269260
7.789272135338447	0.509175736147851	1446957269265
8.435812224315452	0.6465400889770052	1446957269270
9.316228491471339	0.8804162671558871	1446957269275
10.628505838530577	1.3122773470592382	1446957269280
11.917033920710878	1.2885280821803011	1446957269285
13.112847169060236	1.1958132483493582	1446957269290
12.7906873923171	-0.32215977674313656	1446957269295
11.059172502114631	-1.7315148902024688	1446957269300
12.23964787586781	1.180475373753179	1446957269305
15.301138192269061	3.061490316401251	1446957269310
15.000538876635588	-0.3005993156334732	1446957269315
