9.226834992728639	2.98321533203125	1446960877116
9.174510321493226	3.080810546875	1446960877116
9.318706054913386	3.3045654296875	1446960877117
9.432898814767167	3.34027099609375	1446960877117
9.391688903828573	3.3331298828125	1446960877117
9.29064030714433	3.25933837890625	1446960877117
9.10390035515908	3.1522216796875	1446960877117
9.117115534347302	3.0760498046875	1446960877117
9.07720301660696	3.04510498046875	1446960877117
9.112397579731567	2.9951171875	1446960877118
9.07160940338993	3.033203125	1446960877118
9.052680719974298	3.0093994140625	1446960877118
9.064084184197775	2.985595703125	1446960877118
9.164625050235522	3.02130126953125	1446960877118
9.127302827144288	3.03558349609375	1446960877134
9.101153933132853	3.0712890625	1446960877135
9.060627036082863	3.01654052734375	1446960877136
9.007098933484443	3.03082275390625	1446960877136
8.901797983165356	2.99273681640625	1446960877141
8.83374403416658	2.9617919921875	1446960877145
8.648620131831828	2.947509765625	1446960877150
8.517158525806494	2.92608642578125	1446960877156
8.482312290198875	2.9617919921875	1446960877160
8.373465399721562	2.97607421875	1446960877166
8.302747016012425	2.947509765625	1446960877171
8.276410700886197	3.01177978515625	1446960877175
8.220447124332615	3.0379638671875	1446960877181
8.16166028914253	3.03082275390625	1446960877186
8.044805491465857	3.08319091796875	1446960877190
8.140012906229382	3.1474609375	1446960877195
8.165894555892216	3.156982421875	1446960877200
8.331642865759315	3.2093505859375	1446960877206
8.318004969134483	3.12127685546875	1446960877211
8.447670546691409	3.17364501953125	1446960877215
8.49280555295922	3.15460205078125	1446960877221
8.56050344121771	3.12127685546875	1446960877225
8.660309491742302	3.118896484375	1446960877231
8.87050250855829	3.14031982421875	1446960877235
9.080774869732076	3.15460205078125	1446960877240
9.278312619225373	3.08319091796875	1446960877245
9.400628376747935	3.004638671875	1446960877250
9.61215226578804	2.871337890625	1446960877255
9.76085867901712	2.74993896484375	1446960877260
9.780290927064296	2.604736328125	1446960877265
10.07410971969936	2.63092041015625	1446960877271
10.400111456569615	2.64044189453125	1446960877275
10.566878699356518	2.69281005859375	1446960877280
10.594033968776786	2.78802490234375	1446960877285
10.504835212866444	2.880859375	1446960877290
10.33633038280009	2.95941162109375	1446960877295
10.15866053682435	3.01177978515625	1446960877300
9.92424276398507	2.8951416015625	1446960877305
9.670626882617915	2.880859375	1446960877310
9.489445178025905	2.82611083984375	1446960877315
9.395433828217522	2.795166015625	1446960877321
9.296501620054089	2.75469970703125	1446960877325
9.485312902884209	2.728515625	1446960877330
9.609522744495301	2.7999267578125	1446960877335
9.738026246335385	2.85943603515625	1446960877340
9.884709419921416	2.82373046875	1446960877345
10.00935724994296	2.79278564453125	1446960877350
10.19705080057635	2.67852783203125	1446960877355
10.221169180154087	2.63568115234375	1446960877360
10.057700701264602	2.64996337890625	1446960877365
9.81017031352524	2.718994140625	1446960877371
9.350482686483671	2.738037109375	1446960877375
9.220906017900237	2.871337890625	1446960877380
8.881233399535661	2.97369384765625	1446960877385
8.673929469174828	3.185546875	1446960877390
8.154127986966406	2.97369384765625	1446960877395
7.50103564297168	2.6571044921875	1446960877400
7.085232940519276	2.44287109375	1446960877405
5.994814240068739	2.3333740234375	1446960877410
6.104867126159751	2.45953369140625	1446960877415
6.665514954093728	2.4761962890625	1446960877420
7.353357304572824	2.13580322265625	1446960877425
8.081858415265735	0.86944580078125	1446960877430
8.299901980519255	0.94561767578125	1446960877435
8.320035702464908	1.1146240234375	1446960877440
8.305587630912596	1.43121337890625	1446960877445
8.348514281244235	1.30267333984375	1446960877450
8.392644892104173	1.10272216796875	1446960877455
8.25316745159454	0.8289794921875	1446960877460
8.074647980229159	0.55047607421875	1446960877465
7.836427573986967	0.1339111328125	1446960877470
7.650352379523976	0.06488037109375	1446960877475
7.3698144520005355	0.06488037109375	1446960877480
