-1000000.0	5.51593017578125	1447033713229
5.51593017578125	5.4945068359375	1447033713229
5.4945068359375	5.56353759765625	1447033713229
5.56353759765625	5.60638427734375	1447033713230
5.60638427734375	5.68731689453125	1447033713231
5.68731689453125	5.69683837890625	1447033713231
5.69683837890625	5.708740234375	1447033713232
5.708740234375	5.77301025390625	1447033713232
5.77301025390625	5.77301025390625	1447033713251
5.77301025390625	5.74444580078125	1447033713251
5.74444580078125	5.65875244140625	1447033713251
5.65875244140625	5.56353759765625	1447033713251
5.56353759765625	5.46356201171875	1447033713255
5.46356201171875	5.38262939453125	1447033713260
5.38262939453125	5.39453125	1447033713265
5.39453125	5.59686279296875	1447033713269
5.59686279296875	5.6849365234375	1447033713274
5.6849365234375	5.77301025390625	1447033713279
5.77301025390625	5.784912109375	1447033713284
5.784912109375	5.7515869140625	1447033713290
5.7515869140625	5.68255615234375	1447033713294
5.68255615234375	5.60400390625	1447033713299
5.60400390625	5.6278076171875	1447033713305
5.6278076171875	5.6182861328125	1447033713309
5.6182861328125	5.6278076171875	1447033713314
5.6278076171875	5.518310546875	1447033713319
5.518310546875	5.4373779296875	1447033713324
5.4373779296875	5.34930419921875	1447033713329
5.34930419921875	5.2183837890625	1447033713334
5.2183837890625	4.9041748046875	1447033713340
4.9041748046875	4.51141357421875	1447033713344
4.51141357421875	4.03057861328125	1447033713349
4.03057861328125	3.71160888671875	1447033713354
3.71160888671875	3.59735107421875	1447033713359
3.59735107421875	3.52117919921875	1447033713364
3.52117919921875	3.4283447265625	1447033713369
3.4283447265625	3.38311767578125	1447033713374
3.38311767578125	3.30218505859375	1447033713379
3.30218505859375	3.061767578125	1447033713384
3.061767578125	2.8475341796875	1447033713389
2.8475341796875	2.73565673828125	1447033713394
2.73565673828125	3.24981689453125	1447033713399
3.24981689453125	3.74493408203125	1447033713404
3.74493408203125	4.55902099609375	1447033713409
4.55902099609375	4.4185791015625	1447033713414
4.4185791015625	4.9375	1447033713419
4.9375	5.94915771484375	1447033713424
5.94915771484375	5.6658935546875	1447033713429
5.6658935546875	5.47308349609375	1447033713434
5.47308349609375	4.052001953125	1447033713439
4.052001953125	6.108642578125	1447033713444
6.108642578125	8.51995849609375	1447033713449
8.51995849609375	10.60992431640625	1447033713454
10.60992431640625	11.41925048828125	1447033713459
11.41925048828125	10.06243896484375	1447033713464
10.06243896484375	7.65826416015625	1447033713469
7.65826416015625	6.1895751953125	1447033713474
6.1895751953125	5.86346435546875	1447033713479
5.86346435546875	6.0848388671875	1447033713484
6.0848388671875	6.38714599609375	1447033713489
6.38714599609375	6.43475341796875	1447033713494
6.43475341796875	7.01080322265625	1447033713499
7.01080322265625	7.5701904296875	1447033713504
7.5701904296875	8.1748046875	1447033713509
8.1748046875	8.3890380859375	1447033713514
8.3890380859375	8.22955322265625	1447033713519
8.22955322265625	7.908203125	1447033713524
7.908203125	7.71063232421875	1447033713529
7.71063232421875	7.603515625	1447033713534
7.603515625	7.50830078125	1447033713539
7.50830078125	7.2655029296875	1447033713544
7.2655029296875	6.7227783203125	1447033713549
6.7227783203125	6.1419677734375	1447033713555
6.1419677734375	5.594482421875	1447033713559
5.594482421875	4.89703369140625	1447033713564
4.89703369140625	4.09722900390625	1447033713569
4.09722900390625	3.17364501953125	1447033713574
3.17364501953125	2.44287109375	1447033713579
2.44287109375	1.61212158203125	1447033713583
1.61212158203125	0.67425537109375	1447033713589
0.67425537109375	-0.3612060546875	1447033713594
CadenceDetector: Step (y: pass zero downward): 1447033713594
CadenceNotifier: Delta: 1447033713594
CadenceNotifier: CadenceChange: Infinity
-0.3612060546875	-0.73492431640625	1447033713599
-0.73492431640625	-0.6658935546875	1447033713603
-0.6658935546875	-1.0753173828125	1447033713613
-1.0753173828125	-1.65374755859375	1447033713615
-1.65374755859375	-2.1131591796875	1447033713620
-2.1131591796875	-3.0224609375	1447033713624
-3.0224609375	-3.68896484375	1447033713628
-3.68896484375	-3.19146728515625	1447033713633
-3.19146728515625	-3.7413330078125	1447033713639
-3.7413330078125	-4.61968994140625	1447033713643
-4.61968994140625	-3.7603759765625	1447033713648
-3.7603759765625	-5.91461181640625	1447033713653
-5.91461181640625	-6.04791259765625	1447033713658
-6.04791259765625	-7.16668701171875	1447033713663
-7.16668701171875	-8.39019775390625	1447033713669
-8.39019775390625	-8.29498291015625	1447033713674
-8.29498291015625	-10.6920166015625	1447033713678
-10.6920166015625	-10.13262939453125	1447033713683
-10.13262939453125	-12.93194580078125	1447033713689
-12.93194580078125	-12.94146728515625	1447033713693
-12.94146728515625	-14.9052734375	1447033713698
