9.553067631040054	0.0	1446752586852
9.313281409973545	-0.2397862210665096	1446752586853
9.126236214434126	-0.18704519553941878	1446752586853
8.813503744619727	-0.3127324698143994	1446752586853
8.565573148514916	-0.24793059610481016	1446752586853
8.404213991098322	-0.16135915741659446	1446752586853
8.106859912366884	-0.2973540787314377	1446752586854
7.958536735259225	-0.14832317710765963	1446752586854
7.890190886678003	-0.06834584858122206	1446752586854
7.962042808266733	0.07185192158873033	1446752586855
8.132285350387734	0.17024254212100143	1446752586855
8.405178689098543	0.27289333871080856	1446752586855
8.677818492683581	0.27263980358503836	1446752586855
8.884340418704138	0.20652192602055663	1446752586856
9.125187926062242	0.24084750735810445	1446752586856
9.397270179455287	0.2720822533930445	1446752586856
9.54082622024056	0.1435560407852723	1446752586856
9.751941169551994	0.21111494931143504	1446752586857
9.885209652989362	0.13326848343736764	1446752586881
9.907102540315307	0.02189288732594541	1446752586881
9.99430554682584	0.08720300651053314	1446752586883
9.989020655022504	-0.005284891803336578	1446752586883
9.990050225189735	0.0010295701672315971	1446752586883
9.95807040321267	-0.031979821977065725	1446752586883
9.823836110365326	-0.1342342928473439	1446752586886
9.717916868505233	-0.10591924186009294	1446752586890
9.542048584673585	-0.17586828383164743	1446752586896
9.451768824305939	-0.09027976036764684	1446752586900
9.234097249940369	-0.2176715743655695	1446752586905
9.267247278784252	0.03315002884388285	1446752586910
9.12635035350156	-0.14089692528269104	1446752586915
9.16842097771128	0.0420706242097193	1446752586920
9.06140029053794	-0.10702068717334079	1446752586925
9.144531518322742	0.08313122778480242	1446752586931
9.101915348526076	-0.04261616979666627	1446752586935
9.006291088695436	-0.0956242598306396	1446752586940
9.08293668198272	0.07664559328728338	1446752586945
9.108537982043204	0.02560130006048489	1446752586950
9.16522924956765	0.056691267524445976	1446752586955
9.262131742972011	0.09690249340436097	1446752586960
9.364896264961368	0.10276452198935715	1446752586965
9.454224572055256	0.08932830709388817	1446752586970
9.521913696550278	0.06768912449502196	1446752586976
9.616908604092139	0.09499490754186013	1446752586980
9.519051056278997	-0.09785754781314182	1446752586985
9.507252163841974	-0.011798892437022701	1446752586990
9.474722534498005	-0.03252962934396919	1446752586996
9.420233239142512	-0.054489295355493184	1446752587001
9.347768083946848	-0.07246515519566366	1446752587005
9.226049211061376	-0.1217188728854719	1446752587010
9.092522846786878	-0.13352636427449838	1446752587015
9.017840195069027	-0.07468265171785049	1446752587020
8.967945603464605	-0.049894591604422445	1446752587026
8.955056569087523	-0.012889034377081998	1446752587030
8.961592797526784	0.006536228439260938	1446752587036
9.040074156310016	0.07848135878323248	1446752587040
9.124565264251848	0.08449110794183134	1446752587045
9.167061217495561	0.04249595324371391	1446752587050
9.246031765758746	0.07897054826318417	1446752587055
9.218129458153747	-0.027902307604998455	1446752587060
9.354791246346018	0.1366617881922707	1446752587065
9.316675845892343	-0.03811540045367501	1446752587070
9.489875119990463	0.17319927409812053	1446752587075
9.451649933953977	-0.03822518603648639	1446752587081
9.49090221700745	0.03925228305347339	1446752587085
9.46088033849309	-0.030021878514359557	1446752587090
9.401842038116035	-0.05903830037705582	1446752587095
9.37458716075845	-0.027254877357584917	1446752587100
9.26328741559299	-0.1112997451654607	1446752587105
9.19185293389593	-0.07143448169705913	1446752587110
9.198087499053198	0.006234565157267724	1446752587115
9.261040321287535	0.06295282223433674	1446752587120
9.226812294751445	-0.03422802653608947	1446752587125
9.237453923734867	0.01064162898342147	1446752587130
9.213580956091628	-0.023872967643239207	1446752587136
9.113188800721472	-0.10039215537015522	1446752587140
9.0374440405362	-0.07574476018527143	1446752587145
8.997129060284198	-0.04031498025200264	1446752587150
8.926675889051172	-0.07045317123302652	1446752587155
8.84704450231609	-0.07963138673508219	1446752587160
8.838999269576187	-0.008045232739902985	1446752587165
8.814884601840102	-0.024114667736084172	1446752587170
8.896296478618067	0.08141187677796502	1446752587175
9.020117860263898	0.1238213816458309	1446752587180
9.186134844520243	0.1660169842563448	1446752587185
9.312866010292252	0.12673116577200894	1446752587190
9.383456564854866	0.07059055456261376	1446752587195
9.465368288084857	0.0819117232299913	1446752587200
9.479522286760103	0.014153998675245916	1446752587205
9.45603183332924	-0.02349045343086331	1446752587210
9.366419690178517	-0.08961214315072219	1446752587215
9.294695152911578	-0.07172453726693995	1446752587220
9.226572454891379	-0.06812269802019877	1446752587225
9.011196044697478	-0.21537641019390108	1446752587230
9.00774734424964	-0.003448700447837183	1446752587235
8.962148956942606	-0.04559838730703447	1446752587240
9.00125883870025	0.039109881757644516	1446752587245
9.05475072190915	0.05349188320889908	1446752587250
9.075016804896745	0.020266082987594913	1446752587255
9.14695220592538	0.07193540102863594	1446752587260
9.21859127738715	0.07163907146176918	1446752587265
9.244782472342019	0.02619119495486899	1446752587270
9.327663780997968	0.08288130865594923	1446752587275
9.426024565185003	0.09836078418703487	1446752587280
9.270585677086535	-0.15543888809846784	1446752587285
9.055953667524273	-0.21463200956226203	1446752587290
8.818577775080419	-0.23737589244385404	1446752587295
8.646353930630989	-0.17222384444943017	1446752587300
8.454989633035963	-0.19136429759502604	1446752587304
8.312793869862555	-0.1421957631734081	1446752587310
8.09271224728563	-0.22008162257692376	1446752587315
7.997687911224191	-0.09502433606143956	1446752587320
7.906963277886	-0.09072463333819147	1446752587324
7.834505690415548	-0.07245758747045183	1446752587329
7.582469750580007	-0.2520359398355412	1446752587334
7.584048030544007	0.0015782799639998402	1446752587339
7.356932309815124	-0.2271157207288823	1446752587344
7.426009265666942	0.06907695585181806	1446752587349
7.36350566886605	-0.06250359680089268	1446752587354
7.371293944926922	0.007788276060872512	1446752587360
7.282381311315139	-0.08891263361178314	1446752587365
7.49867650620921	0.21629519489407123	1446752587369
7.903835874506172	0.4051593682969621	1446752587374
8.271730858489544	0.36789498398337184	1446752587379
8.65677466427367	0.3850438057841252	1446752587384
8.920250872855098	0.2634762085814284	1446752587389
9.016262517378836	0.09601164452373823	1446752587394
9.060721581416331	0.04445906403749511	1446752587399
9.099609468609613	0.0388878871932814	1446752587404
9.09544844407262	-0.004161024536992741	1446752587409
9.347049739251633	0.25160129517901275	1446752587414
9.727649218356625	0.38059947910499226	1446752587419
9.952088901563762	0.22443968320713736	1446752587424
10.231157309691907	0.27906840812814515	1446752587429
10.428385134315489	0.19722782462358168	1446752587434
10.665422780628932	0.2370376463134427	1446752587439
10.807701572708961	0.14227879208002925	1446752587444
10.811505314194829	0.0038037414858678176	1446752587449
10.708297794155904	-0.10320752003892508	1446752587454
10.697188934006777	-0.011108860149127153	1446752587459
10.851360778209441	0.15417184420266494	1446752587464
10.948267275173107	0.09690649696366549	1446752587469
11.922490987358561	0.974223712185454	1446752587474
13.72094057710005	1.7984495897414892	1446752587479
12.480722168663231	-1.240218408436819	1446752587484
11.080938895320138	-1.3997832733430933	1446752587489
11.484174009159053	0.40323511383891564	1446752587494
12.390219786163517	0.9060457770044632	1446752587499
12.470501806432868	0.08028202026935105	1446752587504
12.361490664799403	-0.1090111416334647	1446752587509
12.15788352497413	-0.203607139825273	1446752587514
12.22410583332291	0.06622230834877918	1446752587519
12.656379642501415	0.4322738091785059	1446752587524
13.109678284789632	0.4532986422882175	1446752587529
13.285671172880633	0.17599288809100067	1446752587534
12.937386390213769	-0.34828478266686425	1446752587539
13.098190923405994	0.1608045331922252	1446752587544
13.384053605287589	0.2858626818815946	1446752587549
13.598849955773543	0.2147963504859547	1446752587554
13.903853159164063	0.3050032033905197	1446752587559
14.3154298255271	0.4115766663630378	1446752587564
15.270212915563881	0.9547830900367806	1446752587569
15.522296030862647	0.25208311529876504	1446752587574
15.137716600237194	-0.3845794306254522	1446752587579
15.159435702788581	0.021719102551386982	1446752587584
15.004711624260445	-0.15472407852813674	1446752587589
CadenceDetector: Step (Peak): 1446752587590
CadenceNotifier: Delta: 1446752587591
CadenceNotifier: CadenceChange: Infinity
15.645211991468125	0.6405003672076806	1446752587594
15.77162295582506	0.12641096435693555	1446752587600
15.519170439740375	-0.252452516084686	1446752587604
CadenceDetector: Step (Peak): 1446752587604
CadenceNotifier: Delta: 16
15.829461005889522	0.3102905661491473	1446752587610
16.1228193160521	0.2933583101625796	1446752587615
15.964729519943905	-0.15808979610819662	1446752587619
15.849398920928058	-0.11533059901584686	1446752587624
15.572826601140807	-0.2765723197872507	1446752587629
14.97286301779257	-0.599963583348238	1446752587634
14.55206352879575	-0.42079948899681874	1446752587639
14.107961437292357	-0.4441020915033942	1446752587644
13.736546158441616	-0.37141527885074055	1446752587649
12.99932305691068	-0.7372231015309367	1446752587654
12.273820985636242	-0.7255020712744376	1446752587659
11.531342826076878	-0.7424781595593632	1446752587664
11.102639516743324	-0.4287033093335548	1446752587669
10.5761633000841	-0.5264762166592227	1446752587673
10.215637111272372	-0.36052618881172904	1446752587679
9.806142007765517	-0.40949510350685436	1446752587684
9.423306944041176	-0.3828350637243414	1446752587689
9.107492849078845	-0.3158140949623309	1446752587694
8.613039937134177	-0.4944529119446681	1446752587698
8.054948468104454	-0.5580914690297227	1446752587703
7.466439726605821	-0.5885087414986332	1446752587708
7.058050731343103	-0.408388995262718	1446752587713
6.595121483637305	-0.462929247705798	1446752587718
6.678624267565882	0.08350278392857646	1446752587723
6.603397172795877	-0.07522709477000422	1446752587728
6.169753499769884	-0.43364367302599316	1446752587733
5.883452000223147	-0.2863014995467372	1446752587738
5.645581440861187	-0.23787055936196033	1446752587743
5.618712104032182	-0.026869336829004276	1446752587748
5.801693416833468	0.18298131280128604	1446752587753
5.818103755796179	0.016410338962710824	1446752587758
5.98778234178116	0.16967858598498076	1446752587763
6.11629325026581	0.12851090848464963	1446752587768
6.2808941176621325	0.16460086739632285	1446752587773
6.45168102339053	0.17078690572839772	1446752587778
6.611556762509369	0.15987573911883857	1446752587783
6.72029735919819	0.10874059668882108	1446752587788
6.732601134282975	0.012303775084784974	1446752587793
6.643650360212683	-0.08895077407029195	1446752587798
6.83266232009837	0.1890119598856872	1446752587803
6.820754685714837	-0.01190763438353315	1446752587812
6.393988814621661	-0.4267658710931759	1446752587813
6.192472905059493	-0.20151590956216836	1446752587818
5.927141351058752	-0.26533155400074104	1446752587823
5.819799224351931	-0.1073421267068202	1446752587828
5.5293863846823	-0.2904128396696315	1446752587833
5.3694343782499665	-0.15995200643233343	1446752587838
5.082746059744146	-0.28668831850582066	1446752587843
4.682740828126832	-0.40000523161731394	1446752587848
4.504598174337721	-0.1781426537891111	1446752587853
4.2408901319063	-0.26370804243142043	1446752587859
4.125073242536317	-0.11581688936998358	1446752587864
3.888677409666032	-0.23639583287028465	1446752587868
3.8111605730809077	-0.07751683658512443	1446752587873
3.640309459705487	-0.17085111337542092	1446752587878
3.6406427264869214	3.3326678143463795E-4	1446752587883
3.7524048030026056	0.11176207651568415	1446752587888
3.9187439885639495	0.16633918556134386	1446752587893
4.176545429967506	0.25780144140355654	1446752587898
4.43621144101926	0.25966601105175435	1446752587903
4.7568453335860115	0.3206338925667511	1446752587908
5.106071064440737	0.34922573085472575	1446752587913
5.4214280421819065	0.31535697774116933	1446752587918
5.598949278144482	0.1775212359625753	1446752587923
5.786548317042072	0.18759903889759055	1446752587928
5.932650176003657	0.14610185896158434	1446752587933
6.065381677865491	0.13273150186183447	1446752587938
6.190569335742995	0.12518765787750397	1446752587943
6.413448819643324	0.22287948390032852	1446752587948
6.661403463383247	0.2479546437399236	1446752587953
6.941133771745736	0.27973030836248913	1446752587958
7.239172906379626	0.29803913463389	1446752587963
7.56966439256924	0.3304914861896133	1446752587968
7.932788015184796	0.3631236226155563	1446752587973
8.249848455111106	0.31706043992631017	1446752587978
8.431707786161024	0.18185933104991747	1446752587983
8.674500990177862	0.2427932040168379	1446752587988
9.008802657970001	0.33430166779213977	1446752587993
9.379890538065508	0.37108788009550686	1446752587999
9.830305367124502	0.4504148290589942	1446752588004
10.107898637853864	0.277593270729362	1446752588008
10.477961916894577	0.37006327904071235	1446752588013
10.78417407293855	0.3062121560439728	1446752588018
11.19655069224562	0.4123766193070697	1446752588023
11.813089712423178	0.6165390201775587	1446752588028
12.810360693027564	0.9972709806043856	1446752588033
14.027241266460036	1.2168805734324728	1446752588038
15.475956002378316	1.44871473591828	1446752588043
16.814446794326415	1.3384907919480984	1446752588048
18.093413680271937	1.2789668859455219	1446752588053
19.23435130564415	1.1409376253722137	1446752588058
20.01657225269053	0.7822209470463797	1446752588063
20.640378408319172	0.6238061556286425	1446752588068
21.166826206450782	0.5264477981316098	1446752588073
21.66975783412886	0.5029316276780769	1446752588078
21.971252542401515	0.30149470827265645	1446752588083
21.71993272770334	-0.2513198146981743	1446752588088
CadenceDetector: Step (Peak): 1446752588088
CadenceNotifier: Delta: 481
CadenceNotifier: CadenceChange: 120.72434607645876
21.309810741202657	-0.410121986500684	1446752588093
20.766932678660524	-0.5428780625421332	1446752588102
20.154292763018447	-0.6126399156420774	1446752588103
19.76055830817992	-0.3937344548385262	1446752588108
19.395508594878095	-0.36504971330182556	1446752588114
19.197897077834476	-0.1976115170436188	1446752588118
18.936713147882816	-0.2611839299516596	1446752588123
18.761229298548663	-0.17548384933415306	1446752588128
18.753406145669064	-0.007823152879598894	1446752588132
18.62680162799515	-0.12660451767391478	1446752588138
18.78149086219492	0.15468923419977187	1446752588142
19.073348879466913	0.29185801727199134	1446752588148
19.137180988383932	0.06383210891701907	1446752588152
19.19038157595719	0.05320058757325796	1446752588157
19.365781489631523	0.17539991367433316	1446752588162
18.380140546921748	-0.9856409427097752	1446752588167
17.832436919983905	-0.5477036269378424	1446752588172
16.979420960962234	-0.8530159590216719	1446752588177
16.480191556861712	-0.49922940410052163	1446752588182
14.97262464197184	-1.5075669148898712	1446752588187
14.336642986774322	-0.6359816551975186	1446752588193
13.791833954825956	-0.5448090319483665	1446752588197
13.278072861316426	-0.5137610935095296	1446752588202
13.256203147132915	-0.021869714183511135	1446752588207
13.08560338551911	-0.1705997616138042	1446752588212
13.075424732063778	-0.01017865345533231	1446752588217
13.1607066972815	0.08528196521772102	1446752588223
13.045190932865985	-0.11551576441551425	1446752588227
12.895472598623607	-0.1497183342423778	1446752588232
12.8997243806374	0.004251782013792393	1446752588237
13.027674264563062	0.12794988392566253	1446752588242
13.26107393837844	0.23339967381537718	1446752588247
13.543634610564789	0.2825606721863494	1446752588252
13.90871003655908	0.36507542599429144	1446752588257
14.235331860323758	0.3266218237646772	1446752588262
14.440363945712674	0.20503208538891649	1446752588267
14.5436821060365	0.10331816032382513	1446752588272
