-1000000.0	5.803955078125	1447033208800
5.803955078125	5.8753662109375	1447033208800
5.8753662109375	6.070556640625	1447033208801
6.070556640625	6.24432373046875	1447033208801
6.24432373046875	6.39190673828125	1447033208801
6.39190673828125	6.5704345703125	1447033208801
6.5704345703125	6.66802978515625	1447033208801
6.66802978515625	6.5799560546875	1447033208801
6.5799560546875	6.4942626953125	1447033208801
6.4942626953125	6.413330078125	1447033208802
6.413330078125	6.4085693359375	1447033208802
6.4085693359375	6.26812744140625	1447033208802
6.26812744140625	6.09197998046875	1447033208802
6.09197998046875	5.83251953125	1447033208802
5.83251953125	5.613525390625	1447033208802
5.613525390625	5.57781982421875	1447033208803
5.57781982421875	5.59210205078125	1447033208803
5.59210205078125	5.5516357421875	1447033208803
5.5516357421875	5.470703125	1447033208803
5.470703125	5.52783203125	1447033208821
5.52783203125	5.21124267578125	1447033208822
5.21124267578125	4.813720703125	1447033208822
4.813720703125	4.95892333984375	1447033208823
4.95892333984375	5.061279296875	1447033208830
5.061279296875	5.14459228515625	1447033208833
5.14459228515625	5.32073974609375	1447033208836
5.32073974609375	5.442138671875	1447033208841
5.442138671875	5.5516357421875	1447033208846
5.5516357421875	5.60638427734375	1447033208851
5.60638427734375	5.6087646484375	1447033208856
5.6087646484375	5.53973388671875	1447033208861
5.53973388671875	5.442138671875	1447033208866
5.442138671875	5.26123046875	1447033208871
5.26123046875	5.213623046875	1447033208876
5.213623046875	5.2659912109375	1447033208881
5.2659912109375	5.51116943359375	1447033208886
5.51116943359375	5.79205322265625	1447033208891
5.79205322265625	5.98248291015625	1447033208897
5.98248291015625	6.2705078125	1447033208901
6.2705078125	6.5799560546875	1447033208906
6.5799560546875	6.794189453125	1447033208911
6.794189453125	6.9893798828125	1447033208916
6.9893798828125	7.1893310546875	1447033208921
7.1893310546875	7.3988037109375	1447033208926
7.3988037109375	7.50115966796875	1447033208931
7.50115966796875	7.43450927734375	1447033208936
7.43450927734375	7.15838623046875	1447033208941
7.15838623046875	6.718017578125	1447033208947
6.718017578125	6.21575927734375	1447033208951
6.21575927734375	6.11578369140625	1447033208956
6.11578369140625	6.11102294921875	1447033208961
6.11102294921875	6.1181640625	1447033208966
6.1181640625	6.12530517578125	1447033208971
6.12530517578125	6.10626220703125	1447033208976
6.10626220703125	6.13720703125	1447033208981
6.13720703125	6.16339111328125	1447033208986
6.16339111328125	6.3895263671875	1447033208991
6.3895263671875	6.49188232421875	1447033208996
6.49188232421875	6.53472900390625	1447033209001
6.53472900390625	6.54901123046875	1447033209006
6.54901123046875	6.52520751953125	1447033209011
6.52520751953125	6.47283935546875	1447033209016
6.47283935546875	6.299072265625	1447033209021
6.299072265625	6.3609619140625	1447033209027
6.3609619140625	6.7608642578125	1447033209031
6.7608642578125	7.21075439453125	1447033209036
