-1000000.0	2.96417236328125	1447032451775
-1000000.0	2.86181640625	1447032451775
-1000000.0	2.86181640625	1447032451776
-1000000.0	2.95703125	1447032451776
-1000000.0	3.09033203125	1447032451776
-1000000.0	3.05224609375	1447032451776
-1000000.0	2.890380859375	1447032451776
-1000000.0	2.61187744140625	1447032451776
-1000000.0	2.2762451171875	1447032451778
-1000000.0	2.0048828125	1447032451803
-1000000.0	1.76446533203125	1447032451803
-1000000.0	1.56451416015625	1447032451803
-1000000.0	1.3717041015625	1447032451803
-1000000.0	1.2003173828125	1447032451804
-1000000.0	1.2098388671875	1447032451807
-1000000.0	1.19793701171875	1447032451812
-1000000.0	1.1907958984375	1447032451817
-1000000.0	1.271728515625	1447032451822
-1000000.0	1.33837890625	1447032451827
-1000000.0	1.4478759765625	1447032451832
-1000000.0	1.5050048828125	1447032451837
-1000000.0	1.652587890625	1447032451842
-1000000.0	1.7811279296875	1447032451847
-1000000.0	1.87872314453125	1447032451852
-1000000.0	1.90966796875	1447032451857
-1000000.0	1.9287109375	1447032451862
-1000000.0	2.014404296875	1447032451867
-1000000.0	1.9810791015625	1447032451872
-1000000.0	1.9429931640625	1447032451877
-1000000.0	1.9144287109375	1447032451883
-1000000.0	1.90252685546875	1447032451887
-1000000.0	1.79541015625	1447032451892
-1000000.0	1.6668701171875	1447032451897
-1000000.0	1.55023193359375	1447032451902
-1000000.0	1.38360595703125	1447032451907
-1000000.0	1.2479248046875	1447032451912
-1000000.0	1.13604736328125	1447032451917
-1000000.0	1.07177734375	1447032451922
-1000000.0	1.08367919921875	1447032451927
-1000000.0	1.16937255859375	1447032451932
-1000000.0	1.25506591796875	1447032451937
-1000000.0	1.2479248046875	1447032451942
-1000000.0	1.309814453125	1447032451947
-1000000.0	1.37884521484375	1447032451952
-1000000.0	1.481201171875	1447032451977
-1000000.0	1.52166748046875	1447032451977
-1000000.0	1.50738525390625	1447032451978
-1000000.0	1.56451416015625	1447032451978
-1000000.0	1.7430419921875	1447032451978
-1000000.0	1.90966796875	1447032451981
-1000000.0	2.02392578125	1447032451986
-1000000.0	2.0858154296875	1447032451991
-1000000.0	2.11676025390625	1447032451996
-1000000.0	2.06915283203125	1447032452001
-1000000.0	2.014404296875	1447032452006
-1000000.0	2.09771728515625	1447032452011
-1000000.0	1.976318359375	1447032452017
-1000000.0	1.8287353515625	1447032452021
-1000000.0	1.67877197265625	1447032452026
-1000000.0	1.519287109375	1447032452031
-1000000.0	1.4716796875	1447032452036
-1000000.0	1.48358154296875	1447032452041
-1000000.0	1.62640380859375	1447032452046
-1000000.0	1.7001953125	1447032452051
-1000000.0	1.7811279296875	1447032452056
-1000000.0	1.8525390625	1447032452061
-1000000.0	1.843017578125	1447032452066
-1000000.0	1.97393798828125	1447032452071
-1000000.0	2.01678466796875	1447032452076
-1000000.0	2.0810546875	1447032452081
