8.60011411117717	3.633056640625	1446960974319
8.251905050603225	3.5711669921875	1446960974320
7.869610714123631	3.671142578125	1446960974321
7.894781896337413	3.77349853515625	1446960974321
8.293480452090936	3.8282470703125	1446960974321
8.540243957991297	3.7568359375	1446960974321
8.542258634368874	3.7044677734375	1446960974321
8.726242914813684	3.747314453125	1446960974322
8.741092963283455	3.642578125	1446960974327
8.819081435273896	3.6568603515625	1446960974329
8.95823420260931	3.614013671875	1446960974334
8.955248763958275	3.58544921875	1446960974338
8.773018003374984	3.50689697265625	1446960974342
8.610045866935911	3.56402587890625	1446960974349
8.330219772675749	3.54974365234375	1446960974353
8.301884995357286	3.614013671875	1446960974357
8.272715716673895	3.62591552734375	1446960974363
8.199925525514553	3.60687255859375	1446960974367
8.0747870236535	3.59259033203125	1446960974373
8.0267511521048	3.64495849609375	1446960974377
8.138908090272036	3.6806640625	1446960974383
8.29949716404085	3.6187744140625	1446960974387
8.646430363800375	3.766357421875	1446960974395
8.85021263727935	3.73541259765625	1446960974397
9.166551848782353	3.71160888671875	1446960974402
9.409084961243114	3.7520751953125	1446960974407
9.496684658842588	3.64495849609375	1446960974412
9.58926317761386	3.62115478515625	1446960974417
9.71824189129545	3.62353515625	1446960974423
9.982589569282817	3.56878662109375	1446960974427
10.287542143340197	3.5616455078125	1446960974432
10.636429204129618	3.47833251953125	1446960974437
10.850742202973299	3.3997802734375	1446960974442
10.951307520139853	3.19268798828125	1446960974447
10.784724727453536	2.95703125	1446960974452
10.477447087823933	2.70233154296875	1446960974457
10.148563953804192	2.51666259765625	1446960974462
9.672308831066697	2.4190673828125	1446960974467
9.061573226647317	2.42144775390625	1446960974472
8.571762578938479	2.65234375	1446960974477
8.254969064532574	2.87371826171875	1446960974482
8.087667181343955	3.11175537109375	1446960974487
7.627696044168513	3.10699462890625	1446960974492
7.308300081811279	3.2093505859375	1446960974497
7.874059467290606	3.51641845703125	1446960974502
8.661891644936285	3.671142578125	1446960974507
9.289009785444936	3.7044677734375	1446960974512
9.66473755126975	3.6282958984375	1446960974517
9.842816448470154	3.52593994140625	1446960974522
